Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
3,0,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
3,1,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
3,2,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
3,3,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
3,4,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
3,5,1427131519,1,0,2172.99,2220.93,3,2172.99,2,1378.44,2,1378.44,3,2172.99,2,1378.44,3,2172.99,3,2172.99,2,1378.44,2,1378.44,2,1378.44,2,1378.44,2,1378.44
3,6,1427131519,1,0,2172.99,2220.93,3,2172.99,2,1378.44,2,1378.44,3,2172.99,2,1378.44,3,2172.99,3,2172.99,2,1378.44,2,1378.44,2,1378.44,2,1378.44,2,1378.44
3,7,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
3,8,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
3,9,1427131519,0,0,2172.99,2220.93,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24,1,499.24
