Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
9,6,1427131508,4,0,5649.38,6921.28,5,3187.4,2,1254.54,5,3187.4,5,3138.89,5,3187.4,4,2354.51,4,2618.58,5,3302.18,5,3302.18,7,4471.4,4,2354.51,5,3540.74
9,7,1427131508,1,0,5649.38,6921.28,2,1319.58,8,6169,2,1319.58,8,5882.86,2,1319.58,9,5815.99,8,5592.9,3,1958.69,3,1958.69,3,1958.69,5,3315.53,4,2742.24
9,8,1427131508,7,0,5649.38,6921.28,7,4384.74,7,5237.75,8,5213.58,2,1111.76,8,5213.58,6,3551.85,6,3893.11,8,5328.36,8,5328.36,5,3159.34,8,5316.45,6,4205.45
9,9,1427131508,1,0,5649.38,6921.28,2,1319.58,8,6169,2,1319.58,8,5882.86,2,1319.58,9,5815.99,8,5592.9,3,1958.69,3,1958.69,3,1958.69,5,3315.53,4,2742.24
10,0,1427131513,1,0,5615.21,7035.77,2,1095.06,3,1862.35,4,2231.94,9,6295.11,3,1602.03,10,5746.83,8,5501.75,4,2231.94,3,1602.03,10,5763.85,4,2231.94,3,1602.03
10,1,1427131513,1,0,5615.21,7035.77,2,1095.06,3,1862.35,4,2231.94,9,6295.11,3,1602.03,10,5746.83,8,5501.75,4,2231.94,3,1602.03,10,5763.85,4,2231.94,3,1602.03
10,2,1427131513,8,0,5615.21,7035.77,10,5615.21,4,2818.83,9,5283.17,3,1921.74,9,5358.17,7,3797.35,6,4182.18,9,5283.17,9,5357.34,9,4920.6,9,5283.17,10,6056.7
10,3,1427131513,3,0,5615.21,7035.77,4,2237.91,6,4538.67,3,1543.3,7,4852.81,4,2347.46,9,5058.2,3,1699.92,3,1543.3,4,2347.46,3,1543.3,3,1543.3,6,3494.54
10,4,1427131513,2,0,5615.21,7035.77,3,1652.77,8,5760.09,2,958.161,10,6852.82,2,958.161,8,4473.06,7,4857.89,2,958.161,2,958.161,2,958.161,2,958.161,2,958.161
10,5,1427131513,1,0,5615.21,7035.77,2,1095.06,3,1862.35,4,2231.94,9,6295.11,3,1602.03,10,5746.83,8,5501.75,4,2231.94,3,1602.03,10,5763.85,4,2231.94,3,1602.03
10,6,1427131513,5,0,5615.21,7035.77,7,3876.95,5,3725.8,6,3518.09,6,4039.94,6,3593.09,4,2059.09,5,3229.81,6,3518.09,7,3986.5,6,3182.34,6,3518.09,7,4318.43
10,7,1427131513,8,0,5615.21,7035.77,10,5615.21,4,2818.83,9,5283.17,3,1921.74,9,5358.17,7,3797.35,6,4182.18,9,5283.17,9,5357.34,9,4920.6,9,5283.17,10,6056.7
10,8,1427131513,6,0,5615.21,7035.77,5,2846.62,10,7035.77,7,4054.05,4,2613.53,7,4129.05,2,1028.77,2,1028.77,7,4054.05,5,2956.18,4,2152.02,7,4054.05,5,2823.39
10,9,1427131513,6,0,5615.21,7035.77,5,2846.62,10,7035.77,7,4054.05,4,2613.53,7,4129.05,2,1028.77,2,1028.77,7,4054.05,5,2956.18,4,2152.02,7,4054.05,5,2823.39
11,0,1427131537,3,0,6416.03,8050.1,8,4937.6,2,1267.54,4,2460.94,8,5625.53,4,2667.28,8,4468.2,4,2565.25,4,2460.94,5,3336.44,5,2891.95,4,2460.94,6,3743.72
11,1,1427131537,4,0,6416.03,8050.1,5,3035.28,5,3768.51,6,3531.54,9,6415.9,5,3457.65,9,5258.57,7,4712.62,5,3251.3,4,2428.14,9,5283.52,6,3531.54,4,2555.19
11,2,1427131537,1,0,6416.03,8050.1,4,2363.99,11,8050.1,2,1030.99,11,7986.19,3,1883.89,2,1030.99,5,3315.46,2,1030.99,2,1030.99,2,1030.99,2,1030.99,3,1883.89
11,3,1427131537,1,0,6416.03,8050.1,4,2363.99,11,8050.1,2,1030.99,11,7986.19,3,1883.89,2,1030.99,5,3315.46,2,1030.99,2,1030.99,2,1030.99,2,1030.99,3,1883.89
11,4,1427131537,1,0,6416.03,8050.1,4,2363.99,11,8050.1,2,1030.99,11,7986.19,3,1883.89,2,1030.99,5,3315.46,2,1030.99,2,1030.99,2,1030.99,2,1030.99,3,1883.89
11,5,1427131537,7,0,6416.03,8050.1,6,3465.61,9,6632.02,5,2917.5,5,3178.35,8,5523.32,3,1419.96,9,5858.27,8,5353.62,6,3793,3,1419.96,5,2917.5,5,2985.52
11,6,1427131537,7,0,6416.03,8050.1,6,3465.61,9,6632.02,5,2917.5,5,3178.35,8,5523.32,3,1419.96,9,5858.27,8,5353.62,6,3793,3,1419.96,5,2917.5,5,2985.52
11,7,1427131537,3,0,6416.03,8050.1,8,4937.6,2,1267.54,4,2460.94,8,5625.53,4,2667.28,8,4468.2,4,2565.25,4,2460.94,5,3336.44,5,2891.95,4,2460.94,6,3743.72
11,8,1427131537,5,0,6416.03,8050.1,2,1007.66,3,2107.59,7,4291.72,7,4665.94,6,4217.84,11,6652.54,6,3950.82,7,4864.13,3,1666.35,10,6043.71,7,4291.72,7,4583.77
11,9,1427131537,3,0,6416.03,8050.1,8,4937.6,2,1267.54,4,2460.94,8,5625.53,4,2667.28,8,4468.2,4,2565.25,4,2460.94,5,3336.44,5,2891.95,4,2460.94,6,3743.72
12,0,1427132128,6,0,7021.5,8769.46,7,4503.09,12,8769.46,7,4328.43,6,4724.5,7,4557.22,2,1261.46,2,1261.46,8,4847.73,4,2576.92,9,5124.35,7,4328.43,10,5891.17
12,1,1427132128,7,0,7021.5,8769.46,5,3105.25,8,5445.07,8,4799.3,7,5195.37,8,5028.1,4,2284,7,4541.56,6,3449.89,7,4419.78,3,1494.72,8,4799.3,5,2844.44
12,2,1427132128,0,0,7021.5,8769.46,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911,1,436.911
12,3,1427132128,3,0,7021.5,8769.46,10,6014.03,7,4860.14,4,2302.99,11,7972.17,3,1634.95,10,6178.25,12,8415.2,3,1634.95,3,1709.94,6,3098.91,4,2302.99,3,1634.95
12,4,1427132128,10,0,7021.5,8769.46,12,7021.5,11,7823.19,11,7084.71,4,2746.91,11,7313.5,12,7185.72,6,3878.58,11,7244.27,12,8346.78,10,5654.29,11,7084.71,8,4519.79
12,5,1427132128,3,0,7021.5,8769.46,10,6014.03,7,4860.14,4,2302.99,11,7972.17,3,1634.95,10,6178.25,12,8415.2,3,1634.95,3,1709.94,6,3098.91,4,2302.99,3,1634.95
12,6,1427132128,5,0,7021.5,8769.46,6,3658.02,2,1005.86,6,3483.35,9,6520.96,6,3712.15,3,1751.32,3,1751.32,7,4002.66,8,4972.54,8,4279.27,6,3483.35,6,3397.2
12,7,1427132128,4,0,7021.5,8769.46,11,6615.14,5,3175.48,5,2904.1,8,5941.71,5,3132.9,11,6779.36,10,6512.96,4,2236.06,5,3230,7,3700.02,5,2904.1,7,4113.43
12,8,1427132128,4,0,7021.5,8769.46,11,6615.14,5,3175.48,5,2904.1,8,5941.71,5,3132.9,11,6779.36,10,6512.96,4,2236.06,5,3230,7,3700.02,5,2904.1,7,4113.43
12,9,1427132128,4,0,7021.5,8769.46,11,6615.14,5,3175.48,5,2904.1,8,5941.71,5,3132.9,11,6779.36,10,6512.96,4,2236.06,5,3230,7,3700.02,5,2904.1,7,4113.43
13,0,1427140759,3,0,8408.18,11153,7,4119.23,9,7615.44,6,3600.67,11,9738.66,3,1629.58,10,6229.32,3,1993.36,4,2079.26,6,3604.82,10,6229.32,6,3600.67,5,2638.29
13,1,1427140759,1,0,8408.18,11153,2,757.482,8,6762.54,2,757.482,12,10482.8,4,2373.76,2,757.482,8,5478.74,2,757.482,2,757.482,2,757.482,2,757.482,2,757.482
13,2,1427140759,3,0,8408.18,11153,7,4119.23,9,7615.44,6,3600.67,11,9738.66,3,1629.58,10,6229.32,3,1993.36,4,2079.26,6,3604.82,10,6229.32,6,3600.67,5,2638.29
13,3,1427140759,2,0,8408.18,11153,6,3390.46,13,11153,3,1350.48,13,11075.8,2,900.808,3,1350.48,5,3284.27,3,1350.48,3,1350.48,3,1350.48,3,1350.48,4,1909.52
13,4,1427140759,1,0,8408.18,11153,2,757.482,8,6762.54,2,757.482,12,10482.8,4,2373.76,2,757.482,8,5478.74,2,757.482,2,757.482,2,757.482,2,757.482,2,757.482
13,5,1427140759,3,0,8408.18,11153,7,4119.23,9,7615.44,6,3600.67,11,9738.66,3,1629.58,10,6229.32,3,1993.36,4,2079.26,6,3604.82,10,6229.32,6,3600.67,5,2638.29
13,6,1427140759,7,0,8408.18,11153,13,8408.18,5,4097.14,8,5262.34,7,5974.14,8,5496.4,13,8525.72,9,6642.98,8,5355.64,9,6775.52,12,7891,8,5262.34,10,7421.22
13,7,1427140759,5,0,8408.18,11153,3,1290.22,3,1770.19,4,1837.66,10,8822.65,6,3824.38,5,2469.96,13,9424.98,5,2790.41,5,2688.81,5,2469.96,4,1837.66,3,1290.22
13,8,1427140759,3,0,8408.18,11153,7,4119.23,9,7615.44,6,3600.67,11,9738.66,3,1629.58,10,6229.32,3,1993.36,4,2079.26,6,3604.82,10,6229.32,6,3600.67,5,2638.29
13,9,1427140759,6,0,8408.18,11153,12,7546.05,10,8414.99,7,4400.22,9,8051.97,7,4634.28,12,7663.6,10,7107.52,7,4493.52,7,4404.36,11,7028.87,7,4400.22,6,3437.84
