Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
3,0,1427086929,1,0,1645.89,1672.86,2,1194.27,3,1672.86,2,1194.27,3,1672.86,2,1194.27,2,1194.27,3,1672.86,2,1194.27,2,1194.27,2,1194.27,2,1194.27,3,1672.86
3,1,1427086929,1,0,1645.89,1672.86,2,1194.27,3,1672.86,2,1194.27,3,1672.86,2,1194.27,2,1194.27,3,1672.86,2,1194.27,2,1194.27,2,1194.27,2,1194.27,3,1672.86
3,2,1427086929,1,0,1645.89,1672.86,2,1194.27,3,1672.86,2,1194.27,3,1672.86,2,1194.27,2,1194.27,3,1672.86,2,1194.27,2,1194.27,2,1194.27,2,1194.27,3,1672.86
3,3,1427086929,1,0,1645.89,1672.86,2,1194.27,3,1672.86,2,1194.27,3,1672.86,2,1194.27,2,1194.27,3,1672.86,2,1194.27,2,1194.27,2,1194.27,2,1194.27,3,1672.86
3,4,1427086929,1,0,1645.89,1672.86,2,1194.27,3,1672.86,2,1194.27,3,1672.86,2,1194.27,2,1194.27,3,1672.86,2,1194.27,2,1194.27,2,1194.27,2,1194.27,3,1672.86
3,5,1427086929,2,0,1645.89,1672.86,3,1645.89,2,841.418,3,1645.89,2,841.418,3,1645.89,3,1645.89,2,841.418,3,1645.89,3,1645.89,3,1645.89,3,1645.89,2,841.418
3,6,1427086929,2,0,1645.89,1672.86,3,1645.89,2,841.418,3,1645.89,2,841.418,3,1645.89,3,1645.89,2,841.418,3,1645.89,3,1645.89,3,1645.89,3,1645.89,2,841.418
3,7,1427086929,1,0,1645.89,1672.86,2,1194.27,3,1672.86,2,1194.27,3,1672.86,2,1194.27,2,1194.27,3,1672.86,2,1194.27,2,1194.27,2,1194.27,2,1194.27,3,1672.86
3,8,1427086929,1,0,1645.89,1672.86,2,1194.27,3,1672.86,2,1194.27,3,1672.86,2,1194.27,2,1194.27,3,1672.86,2,1194.27,2,1194.27,2,1194.27,2,1194.27,3,1672.86
3,9,1427086929,0,0,1645.89,1672.86,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625
4,0,1427086931,2,0,2347.55,2564.07,4,2347.55,2,1243.69,3,1610.64,3,1973.97,2,1243.69,4,2347.55,2,1243.69,3,1610.64,3,1610.64,3,1610.64,3,1610.64,3,1610.64
4,1,1427086931,0,0,2347.55,2564.07,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127
4,2,1427086931,1,0,2347.55,2564.07,3,1466.22,4,2564.07,2,729.31,4,2443.61,3,1713.33,3,1466.22,4,2564.07,2,729.31,2,729.31,2,729.31,2,729.31,2,729.31
4,3,1427086931,2,0,2347.55,2564.07,4,2347.55,2,1243.69,3,1610.64,3,1973.97,2,1243.69,4,2347.55,2,1243.69,3,1610.64,3,1610.64,3,1610.64,3,1610.64,3,1610.64
4,4,1427086931,2,0,2347.55,2564.07,4,2347.55,2,1243.69,3,1610.64,3,1973.97,2,1243.69,4,2347.55,2,1243.69,3,1610.64,3,1610.64,3,1610.64,3,1610.64,3,1610.64
4,5,1427086931,1,0,2347.55,2564.07,3,1466.22,4,2564.07,2,729.31,4,2443.61,3,1713.33,3,1466.22,4,2564.07,2,729.31,2,729.31,2,729.31,2,729.31,2,729.31
4,6,1427086931,0,0,2347.55,2564.07,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127
4,7,1427086931,0,0,2347.55,2564.07,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127
4,8,1427086931,1,0,2347.55,2564.07,3,1466.22,4,2564.07,2,729.31,4,2443.61,3,1713.33,3,1466.22,4,2564.07,2,729.31,2,729.31,2,729.31,2,729.31,2,729.31
4,9,1427086931,0,0,2347.55,2564.07,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127,1,252.127
5,0,1427086932,0,0,3459.74,3640.97,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968,1,717.968
5,1,1427086932,2,0,3459.74,3640.97,4,2673.62,2,1574.55,3,2067.94,5,3593.58,2,1574.55,3,2181.06,3,2352.77,3,2067.94,2,1574.55,2,1574.55,3,2067.94,3,2067.94
