Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
3,0,1427131559,1,0,1503.59,1522.76,2,940.098,3,1522.76,2,940.098,3,1522.76,2,940.098,2,940.098,3,1522.76,2,940.098,2,940.098,2,940.098,2,940.098,2,940.098
3,1,1427131559,1,0,1503.59,1522.76,2,940.098,3,1522.76,2,940.098,3,1522.76,2,940.098,2,940.098,3,1522.76,2,940.098,2,940.098,2,940.098,2,940.098,2,940.098
3,2,1427131559,1,0,1503.59,1522.76,2,940.098,3,1522.76,2,940.098,3,1522.76,2,940.098,2,940.098,3,1522.76,2,940.098,2,940.098,2,940.098,2,940.098,2,940.098
3,3,1427131559,1,0,1503.59,1522.76,2,940.098,3,1522.76,2,940.098,3,1522.76,2,940.098,2,940.098,3,1522.76,2,940.098,2,940.098,2,940.098,2,940.098,2,940.098
3,4,1427131559,1,0,1503.59,1522.76,2,940.098,3,1522.76,2,940.098,3,1522.76,2,940.098,2,940.098,3,1522.76,2,940.098,2,940.098,2,940.098,2,940.098,2,940.098
3,5,1427131559,2,0,1503.59,1522.76,3,1503.59,2,1212.22,3,1503.59,2,1212.22,3,1503.59,3,1503.59,2,1212.22,3,1503.59,3,1503.59,3,1503.59,3,1503.59,3,1503.59
3,6,1427131559,2,0,1503.59,1522.76,3,1503.59,2,1212.22,3,1503.59,2,1212.22,3,1503.59,3,1503.59,2,1212.22,3,1503.59,3,1503.59,3,1503.59,3,1503.59,3,1503.59
3,7,1427131559,1,0,1503.59,1522.76,2,940.098,3,1522.76,2,940.098,3,1522.76,2,940.098,2,940.098,3,1522.76,2,940.098,2,940.098,2,940.098,2,940.098,2,940.098
3,8,1427131559,1,0,1503.59,1522.76,2,940.098,3,1522.76,2,940.098,3,1522.76,2,940.098,2,940.098,3,1522.76,2,940.098,2,940.098,2,940.098,2,940.098,2,940.098
3,9,1427131559,0,0,1503.59,1522.76,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268,1,603.268
4,0,1427131561,2,0,2020.62,2146.27,4,2020.62,2,1314.2,3,1640.6,3,1728.89,2,1314.2,4,2020.62,2,1314.2,3,1640.6,3,1640.6,3,1640.6,3,1640.6,4,2116.45
4,1,1427131561,0,0,2020.62,2146.27,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523
4,2,1427131561,1,0,2020.62,2146.27,3,1312.44,4,2146.27,2,932.419,4,2085.1,3,1670.41,3,1312.44,4,2146.27,2,932.419,2,932.419,2,932.419,2,932.419,2,932.419
4,3,1427131561,2,0,2020.62,2146.27,4,2020.62,2,1314.2,3,1640.6,3,1728.89,2,1314.2,4,2020.62,2,1314.2,3,1640.6,3,1640.6,3,1640.6,3,1640.6,4,2116.45
4,4,1427131561,2,0,2020.62,2146.27,4,2020.62,2,1314.2,3,1640.6,3,1728.89,2,1314.2,4,2020.62,2,1314.2,3,1640.6,3,1640.6,3,1640.6,3,1640.6,4,2116.45
4,5,1427131561,1,0,2020.62,2146.27,3,1312.44,4,2146.27,2,932.419,4,2085.1,3,1670.41,3,1312.44,4,2146.27,2,932.419,2,932.419,2,932.419,2,932.419,2,932.419
4,6,1427131561,0,0,2020.62,2146.27,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523
4,7,1427131561,0,0,2020.62,2146.27,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523
4,8,1427131561,1,0,2020.62,2146.27,3,1312.44,4,2146.27,2,932.419,4,2085.1,3,1670.41,3,1312.44,4,2146.27,2,932.419,2,932.419,2,932.419,2,932.419,2,932.419
4,9,1427131561,0,0,2020.62,2146.27,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523,1,560.523
5,0,1427131562,0,0,3101.27,3299.99,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362
5,1,1427131562,2,0,3101.27,3299.99,3,1596.98,5,3299.99,2,1061.2,5,3281.44,2,1061.2,3,1596.98,3,1596.98,2,1061.2,2,1061.2,2,1061.2,2,1061.2,2,1061.2
5,2,1427131562,3,0,3101.27,3299.99,5,3101.27,4,2805.44,4,2518.14,3,2144.41,4,2518.14,5,3101.27,4,2411.44,4,2518.14,4,2518.14,3,1875.67,4,2518.14,4,2518.14
5,3,1427131562,3,0,3101.27,3299.99,5,3101.27,4,2805.44,4,2518.14,3,2144.41,4,2518.14,5,3101.27,4,2411.44,4,2518.14,4,2518.14,3,1875.67,4,2518.14,4,2518.14
5,4,1427131562,2,0,3101.27,3299.99,3,1596.98,5,3299.99,2,1061.2,5,3281.44,2,1061.2,3,1596.98,3,1596.98,2,1061.2,2,1061.2,2,1061.2,2,1061.2,2,1061.2
5,5,1427131562,0,0,3101.27,3299.99,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362,1,548.362
5,6,1427131562,3,0,3101.27,3299.99,5,3101.27,4,2805.44,4,2518.14,3,2144.41,4,2518.14,5,3101.27,4,2411.44,4,2518.14,4,2518.14,3,1875.67,4,2518.14,4,2518.14
5,7,1427131562,3,0,3101.27,3299.99,5,3101.27,4,2805.44,4,2518.14,3,2144.41,4,2518.14,5,3101.27,4,2411.44,4,2518.14,4,2518.14,3,1875.67,4,2518.14,4,2518.14
5,8,1427131562,3,0,3101.27,3299.99,5,3101.27,4,2805.44,4,2518.14,3,2144.41,4,2518.14,5,3101.27,4,2411.44,4,2518.14,4,2518.14,3,1875.67,4,2518.14,4,2518.14
5,9,1427131562,3,0,3101.27,3299.99,5,3101.27,4,2805.44,4,2518.14,3,2144.41,4,2518.14,5,3101.27,4,2411.44,4,2518.14,4,2518.14,3,1875.67,4,2518.14,4,2518.14
6,0,1427131566,5,0,3262.07,3497.92,5,2404.24,2,844.344,6,3263.61,2,844.344,6,3404.73,5,2404.24,6,3411.67,6,3404.73,6,3404.73,4,2006.8,6,3404.73,6,3370.6
6,1,1427131566,4,0,3262.07,3497.92,4,1884.81,4,2201.37,5,2744.19,3,1626.08,5,2885.3,4,1884.81,2,1105.04,5,2885.3,5,2885.3,3,1487.37,5,2885.3,5,2851.17
6,2,1427131566,2,0,3262.07,3497.92,6,3262.07,5,3060.59,4,1954.24,5,3023.85,3,1556.8,6,3262.07,5,2885.41,3,1556.8,3,1556.8,5,2864.64,3,1556.8,4,2061.22
6,3,1427131566,2,0,3262.07,3497.92,6,3262.07,5,3060.59,4,1954.24,5,3023.85,3,1556.8,6,3262.07,5,2885.41,3,1556.8,3,1556.8,5,2864.64,3,1556.8,4,2061.22
6,4,1427131566,1,0,3262.07,3497.92,2,673.109,3,1351.83,2,673.109,4,2125.33,4,2035.76,2,673.109,3,1604.29,4,2035.76,4,2035.76,6,3343.6,4,2035.76,3,1162.7
6,5,1427131566,5,0,3262.07,3497.92,5,2404.24,2,844.344,6,3263.61,2,844.344,6,3404.73,5,2404.24,6,3411.67,6,3404.73,6,3404.73,4,2006.8,6,3404.73,6,3370.6
6,6,1427131566,3,0,3262.07,3497.92,3,1135.9,6,3497.92,3,1135.9,6,3461.18,2,738.462,3,1135.9,4,2067.07,2,738.462,2,738.462,2,738.462,2,738.462,2,738.462
6,7,1427131566,3,0,3262.07,3497.92,3,1135.9,6,3497.92,3,1135.9,6,3461.18,2,738.462,3,1135.9,4,2067.07,2,738.462,2,738.462,2,738.462,2,738.462,2,738.462
6,8,1427131566,2,0,3262.07,3497.92,6,3262.07,5,3060.59,4,1954.24,5,3023.85,3,1556.8,6,3262.07,5,2885.41,3,1556.8,3,1556.8,5,2864.64,3,1556.8,4,2061.22
6,9,1427131566,2,0,3262.07,3497.92,6,3262.07,5,3060.59,4,1954.24,5,3023.85,3,1556.8,6,3262.07,5,2885.41,3,1556.8,3,1556.8,5,2864.64,3,1556.8,4,2061.22
7,0,1427131570,2,0,3828.63,4374.04,3,1665.16,3,1641.82,2,1110.05,6,3917.65,3,1988.58,3,1665.16,3,1796.33,2,1110.05,2,1110.05,2,1110.05,2,1110.05,2,1110.05
7,1,1427131570,4,0,3828.63,4374.04,6,3369.03,2,1135.78,3,1547.03,7,4354.63,4,2425.56,6,3378.49,6,3768.61,3,1547.03,4,2313.81,5,2823.38,3,1547.03,3,1547.03
7,2,1427131570,4,0,3828.63,4374.04,6,3369.03,2,1135.78,3,1547.03,7,4354.63,4,2425.56,6,3378.49,6,3768.61,3,1547.03,4,2313.81,5,2823.38,3,1547.03,3,1547.03
7,3,1427131570,2,0,3828.63,4374.04,3,1665.16,3,1641.82,2,1110.05,6,3917.65,3,1988.58,3,1665.16,3,1796.33,2,1110.05,2,1110.05,2,1110.05,2,1110.05,2,1110.05
7,4,1427131570,3,0,3828.63,4374.04,5,2950.74,7,4374.04,4,2320.49,5,3418.29,2,1489.23,4,2450.61,4,2581.79,4,2320.49,3,1895.51,3,1895.51,4,2320.49,4,2320.49
7,5,1427131570,1,0,3828.63,4374.04,2,1141.94,6,3482,6,3545.59,3,1953.42,5,3075.5,2,1141.94,5,3234.04,6,3545.59,5,2963.75,7,3986.93,6,3545.59,6,3545.59
7,6,1427131570,1,0,3828.63,4374.04,2,1141.94,6,3482,6,3545.59,3,1953.42,5,3075.5,2,1141.94,5,3234.04,6,3545.59,5,2963.75,7,3986.93,6,3545.59,6,3545.59
7,7,1427131570,5,0,3828.63,4374.04,7,3828.63,4,2179.3,5,2841.63,4,2588.48,6,3710.56,7,3838.08,2,1236.28,5,2841.63,6,3598.81,6,3282.98,5,2841.63,5,2841.63
7,8,1427131570,1,0,3828.63,4374.04,2,1141.94,6,3482,6,3545.59,3,1953.42,5,3075.5,2,1141.94,5,3234.04,6,3545.59,5,2963.75,7,3986.93,6,3545.59,6,3545.59
7,9,1427131570,2,0,3828.63,4374.04,3,1665.16,3,1641.82,2,1110.05,6,3917.65,3,1988.58,3,1665.16,3,1796.33,2,1110.05,2,1110.05,2,1110.05,2,1110.05,2,1110.05
8,0,1427131573,4,0,5338.17,6415.38,8,5338.17,3,1879.36,4,2245.8,6,5145.97,2,1193.88,6,3647.69,2,1193.88,3,1782.7,3,1782.7,6,3647.69,4,2245.8,4,2245.8
8,1,1427131573,4,0,5338.17,6415.38,8,5338.17,3,1879.36,4,2245.8,6,5145.97,2,1193.88,6,3647.69,2,1193.88,3,1782.7,3,1782.7,6,3647.69,4,2245.8,4,2245.8
8,2,1427131573,2,0,5338.17,6415.38,3,1990.54,4,2895.7,5,3262.14,5,4192.23,4,2761.04,8,5454.19,6,4893.76,5,3277.88,4,2799.04,7,4664.03,5,3262.14,5,3262.14
8,3,1427131573,2,0,5338.17,6415.38,3,1990.54,4,2895.7,5,3262.14,5,4192.23,4,2761.04,8,5454.19,6,4893.76,5,3277.88,4,2799.04,7,4664.03,5,3262.14,5,3262.14
8,4,1427131573,3,0,5338.17,6415.38,4,2707.44,8,6415.38,2,995.044,7,5831.77,3,1879.68,2,995.044,5,4012.4,2,995.044,2,995.044,2,995.044,2,995.044,2,995.044
8,5,1427131573,1,0,5338.17,6415.38,2,1278.15,6,4690.97,6,4084.07,3,2121.54,6,4556.31,7,4741.8,3,2287.99,6,4099.81,6,4594.31,8,5485.96,6,4084.07,6,4084.07
8,6,1427131573,2,0,5338.17,6415.38,3,1990.54,4,2895.7,5,3262.14,5,4192.23,4,2761.04,8,5454.19,6,4893.76,5,3277.88,4,2799.04,7,4664.03,5,3262.14,5,3262.14
8,7,1427131573,5,0,5338.17,6415.38,7,4636.98,5,3627.09,3,1544.61,8,6381.34,5,3492.43,4,2096.36,8,6245.85,4,2291.77,5,3530.43,4,2096.36,3,1544.61,3,1544.61
8,8,1427131573,1,0,5338.17,6415.38,2,1278.15,6,4690.97,6,4084.07,3,2121.54,6,4556.31,7,4741.8,3,2287.99,6,4099.81,6,4594.31,8,5485.96,6,4084.07,6,4084.07
8,9,1427131573,2,0,5338.17,6415.38,3,1990.54,4,2895.7,5,3262.14,5,4192.23,4,2761.04,8,5454.19,6,4893.76,5,3277.88,4,2799.04,7,4664.03,5,3262.14,5,3262.14
9,0,1427131579,4,0,6843.79,8581.97,3,1913.65,6,5986.87,2,1135.68,9,8531.78,2,1135.68,6,4205.46,4,4336.42,2,1135.68,4,2827.41,5,3428.31,4,2809.89,3,1701.88
9,1,1427131579,4,0,6843.79,8581.97,3,1913.65,6,5986.87,2,1135.68,9,8531.78,2,1135.68,6,4205.46,4,4336.42,2,1135.68,4,2827.41,5,3428.31,4,2809.89,3,1701.88
9,2,1427131579,3,0,6843.79,8581.97,2,1133.74,9,8581.97,3,1934.72,7,6676.42,4,3010.18,5,3425.55,7,6930.7,3,1934.72,3,2047.5,6,4227.36,5,3608.94,4,2500.92
9,3,1427131579,3,0,6843.79,8581.97,2,1133.74,9,8581.97,3,1934.72,7,6676.42,4,3010.18,5,3425.55,7,6930.7,3,1934.72,3,2047.5,6,4227.36,5,3608.94,4,2500.92
9,4,1427131579,7,0,6843.79,8581.97,8,5348.26,7,6646.22,8,5524.44,4,3878.65,8,5917.31,4,2340.31,6,5845.45,8,5524.44,8,5755.61,4,2340.31,8,5514.51,5,3138.38
9,5,1427131579,2,0,6843.79,8581.97,5,3196.54,8,7647.58,6,4463.07,5,4880.01,5,3854.38,8,5488.35,5,5201.7,6,4463.07,5,3692.69,7,5071.57,6,4453.14,8,5721.49
9,6,1427131579,5,0,6843.79,8581.97,6,4132.04,3,3641.53,4,2863.92,8,7605.62,3,2086.78,2,1124.1,9,8417.06,4,2863.92,2,1124.1,2,1124.1,2,1124.1,6,4122.35
9,7,1427131579,2,0,6843.79,8581.97,5,3196.54,8,7647.58,6,4463.07,5,4880.01,5,3854.38,8,5488.35,5,5201.7,6,4463.07,5,3692.69,7,5071.57,6,4453.14,8,5721.49
9,8,1427131579,7,0,6843.79,8581.97,8,5348.26,7,6646.22,8,5524.44,4,3878.65,8,5917.31,4,2340.31,6,5845.45,8,5524.44,8,5755.61,4,2340.31,8,5514.51,5,3138.38
9,9,1427131579,3,0,6843.79,8581.97,2,1133.74,9,8581.97,3,1934.72,7,6676.42,4,3010.18,5,3425.55,7,6930.7,3,1934.72,3,2047.5,6,4227.36,5,3608.94,4,2500.92
10,0,1427131589,3,0,7421.5,8923.96,4,2803.83,9,8042.88,5,4454.54,8,6762.73,5,4456.61,9,6984.05,3,2721.99,5,4454.54,3,2582.99,7,5914.28,7,5914.28,4,3459.58
10,1,1427131589,2,0,7421.5,8923.96,3,2030.89,5,4472.34,6,5136.15,6,4641.83,6,5138.22,8,6211.11,7,6415.71,6,5136.15,6,5614.12,8,6595.89,8,6595.89,5,4141.2
10,2,1427131589,7,0,7421.5,8923.96,7,4830.04,6,5540.9,8,6816.36,5,3741.42,7,6206.78,4,2688.48,4,3815.76,8,6816.36,7,6682.68,5,4290.21,5,4290.21,8,6709.43
10,3,1427131589,5,0,7421.5,8923.96,10,7421.5,4,3541.17,3,2421.4,9,7877.25,2,1700.36,7,5279.93,5,4801.89,3,2421.4,4,3697.52,3,2421.4,3,2421.4,3,2421.4
10,4,1427131589,4,0,7421.5,8923.96,9,6589.04,2,1588.94,2,1588.94,10,8642.43,3,2465.53,6,4447.47,9,8015.21,2,1588.94,2,1588.94,2,1588.94,2,1588.94,2,1588.94
10,5,1427131589,3,0,7421.5,8923.96,4,2803.83,9,8042.88,5,4454.54,8,6762.73,5,4456.61,9,6984.05,3,2721.99,5,4454.54,3,2582.99,7,5914.28,7,5914.28,4,3459.58
10,6,1427131589,6,0,7421.5,8923.96,8,5699.21,8,7007.09,4,3418.74,7,5726.94,4,3420.82,5,3557.65,2,1686.2,4,3418.74,5,4694.86,4,3418.74,4,3418.74,7,5837.96
10,7,1427131589,7,0,7421.5,8923.96,7,4830.04,6,5540.9,8,6816.36,5,3741.42,7,6206.78,4,2688.48,4,3815.76,8,6816.36,7,6682.68,5,4290.21,5,4290.21,8,6709.43
10,8,1427131589,6,0,7421.5,8923.96,8,5699.21,8,7007.09,4,3418.74,7,5726.94,4,3420.82,5,3557.65,2,1686.2,4,3418.74,5,4694.86,4,3418.74,4,3418.74,7,5837.96
