Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
5,3,1427086766,1,0,3360.79,3613.44,2,1106.05,3,1999.67,2,1106.05,5,3492.11,2,1106.05,5,3394.9,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05
5,4,1427086766,0,0,3360.79,3613.44,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439
5,5,1427086766,0,0,3360.79,3613.44,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439,1,250.439
5,6,1427086766,1,0,3360.79,3613.44,2,1106.05,3,1999.67,2,1106.05,5,3492.11,2,1106.05,5,3394.9,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05
5,7,1427086766,1,0,3360.79,3613.44,2,1106.05,3,1999.67,2,1106.05,5,3492.11,2,1106.05,5,3394.9,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05
5,8,1427086766,2,0,3360.79,3613.44,3,1763.05,5,3613.44,3,1763.05,4,2680.3,3,1763.05,2,916.397,3,1763.05,3,1763.05,3,1763.05,3,1763.05,3,1763.05,3,1763.05
5,9,1427086766,1,0,3360.79,3613.44,2,1106.05,3,1999.67,2,1106.05,5,3492.11,2,1106.05,5,3394.9,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05,2,1106.05
6,0,1427086768,2,0,3810.65,4158.5,6,3810.65,5,3394.17,3,1715.61,5,3490.87,3,1715.61,6,3838.53,5,3372.22,3,1715.61,3,1715.61,5,3017.2,3,1715.61,3,1715.61
6,1,1427086768,2,0,3810.65,4158.5,6,3810.65,5,3394.17,3,1715.61,5,3490.87,3,1715.61,6,3838.53,5,3372.22,3,1715.61,3,1715.61,5,3017.2,3,1715.61,3,1715.61
6,2,1427086768,0,0,3810.65,4158.5,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441
6,3,1427086768,0,0,3810.65,4158.5,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441
6,4,1427086768,0,0,3810.65,4158.5,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441
6,5,1427086768,3,0,3810.65,4158.5,5,3328.18,2,1489.12,4,2428.23,4,3008.4,4,2428.23,4,2534.73,4,2889.74,4,2428.23,4,2428.23,4,2534.73,4,2428.23,4,2428.23
6,6,1427086768,1,0,3810.65,4158.5,2,1176.15,3,1950.84,2,1176.15,6,4016.47,2,1176.15,2,1176.15,3,2184.02,2,1176.15,2,1176.15,2,1176.15,2,1176.15,2,1176.15
6,7,1427086768,1,0,3810.65,4158.5,2,1176.15,3,1950.84,2,1176.15,6,4016.47,2,1176.15,2,1176.15,3,2184.02,2,1176.15,2,1176.15,2,1176.15,2,1176.15,2,1176.15
6,8,1427086768,0,0,3810.65,4158.5,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441
