Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
3,0,1427086913,1,0,1645.89,1672.86,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,3,1672.86,3,1672.86
3,1,1427086913,1,0,1645.89,1672.86,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,3,1672.86,3,1672.86
3,2,1427086913,1,0,1645.89,1672.86,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,3,1672.86,3,1672.86
3,3,1427086913,1,0,1645.89,1672.86,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,3,1672.86,3,1672.86
3,4,1427086913,1,0,1645.89,1672.86,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,3,1672.86,3,1672.86
3,5,1427086913,2,0,1645.89,1672.86,3,1645.89,2,841.418,2,841.418,3,1645.89,3,1645.89,3,1645.89,2,841.418,2,841.418,3,1645.89,3,1645.89,2,841.418,2,841.418
3,6,1427086913,2,0,1645.89,1672.86,3,1645.89,2,841.418,2,841.418,3,1645.89,3,1645.89,3,1645.89,2,841.418,2,841.418,3,1645.89,3,1645.89,2,841.418,2,841.418
3,7,1427086913,1,0,1645.89,1672.86,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,2,1194.27,3,1672.86,3,1672.86,2,1194.27,2,1194.27,3,1672.86,3,1672.86
3,8,1427086913,2,0,1645.89,1672.86,3,1645.89,2,841.418,2,841.418,3,1645.89,3,1645.89,3,1645.89,2,841.418,2,841.418,3,1645.89,3,1645.89,2,841.418,2,841.418
3,9,1427086913,0,0,1645.89,1672.86,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625,1,351.625
